43.513571708190995	43.81822884064049	48.53130840852182	1
43.5763918308205	47.03152530780579	48.14400168164834	1
44.72941605531217	48.21209339059109	47.362360847392786	1
42.857210238592316	45.39245227462804	41.62940848112896	1
47.723078419289834	47.71592419859889	46.02171369235793	1
45.020120496708884	41.49440206521399	46.93470243268358	1
41.45605634791393	44.04747514948336	43.35127439669823	1
42.48986666782409	43.581144011924124	42.20196089993267	1
44.91971768400178	46.15754531291599	48.82560591028233	1
46.57372766940858	47.949862868240864	47.16963877336667	1
42.86600168221305	41.59801498712618	45.111770152686375	1
46.04427728445988	41.36058396033741	46.28463039072874	1
46.24400090100469	41.21395508762561	45.31414351532151	1
41.42057682879803	43.41454585615185	44.069278507128345	1
42.09027212752896	47.40096847571077	43.6268391383466	1
46.45139299211102	43.41393507476785	41.633642985584856	1
48.92425298949718	44.36997329693716	44.85789215971788	1
48.90584953065941	45.2286888637944	44.29173503303129	1
48.15288803040795	42.82202213318834	43.90948665263795	1
41.98260165897071	43.79901784493538	47.36771477569861	1
43.381540303028714	41.74492740857579	46.701413459646055	1
44.31906085146748	45.416605351274086	48.92191406598507	1
48.56367924588267	44.52598230915714	46.70405964524928	1
44.34081849405996	41.07404971089677	45.47534525172953	1
45.37276786694434	48.902744190655014	45.752390991375144	1
44.63979980360568	41.03282747057642	44.56013408162825	1
45.42611122770448	45.026306864470435	41.02439997344267	1
45.16467391794565	46.657469534993496	41.36583486170031	1
46.83888542493948	43.76809163503701	48.31923167585244	1
45.657742375236374	48.16951356048045	47.334243736285366	1
44.5644068479765	48.055890328029136	42.45749387781193	1
41.70347896002883	45.88483565500793	42.877749576439925	1
47.41794341539039	47.544864886051705	46.878083234404095	1
48.73814466588052	46.12231018262928	45.755739534940666	1
48.19743674745533	42.7940515757257	45.88163451203028	1
43.37543439829355	43.02734896933339	48.09225676605726	1
43.6903979961419	41.2180286474954	44.705286961912364	1
43.93320473199795	42.28634613794851	42.245842209867774	1
45.59084303081133	43.470859057811026	41.35188050678825	1
46.734901994751446	42.92410403567922	47.9346928951086	1
47.94675010583569	47.54498879291283	44.18127467308301	1
45.74689676310885	42.68535541089895	41.824977153868474	1
41.583384974396125	44.737936631038664	47.10255347446219	1
44.40573770027176	44.880327356156656	41.04132422983173	1
42.67373291446407	43.78011554704973	48.0362326520153	1
47.17682917864867	47.46422831419643	42.75032477125367	1
45.95588292702244	42.422505940587214	47.90133575201282	1
44.7496772889193	44.40281154336735	48.948375880941526	1
47.4566302109117	42.19912505347031	43.57349935888044	1
41.42163124400096	46.796354240844714	45.34666136341242	1
48.95441203443992	45.28124760912231	45.29642263718874	1
44.68833527118056	48.598400467678076	43.2873993626888	1
43.92534562896452	46.27326952572719	48.64043550134033	1
41.218183247479786	46.27555523156267	44.50994838604953	1
48.12539904614319	44.815896878713275	47.45816195143673	1
42.113951824279184	42.20269607975514	45.1241730558829	1
47.94463457843206	47.6729295091379	45.10836747579799	1
43.59582632194048	47.88777229234665	42.606264889055936	1
45.05575425667671	44.15498478524	41.08874615887291	1
45.15006637796085	41.19634603868744	43.75631749316919	1
45.056643867588065	42.044136420439315	47.69865694512356	1
42.544805199530984	42.785782039597564	42.715896990048975	1
45.125714839123816	41.142036678901675	46.06481203402998	1
41.43511150473775	46.38985661932938	46.230230756634754	1
45.4797108362442	47.44173901744847	41.875230783209986	1
43.16233497414662	42.05818751537912	42.976589766267566	1
46.12343512457468	46.76169477956694	41.59885914598462	1
41.1129919063672	44.65941702241028	44.01582844278411	1
45.804173465875145	45.92197856314136	41.19706163832227	1
41.47616251214606	44.95992664304605	43.062037574371274	1
47.52888413677333	45.3226631676108	48.060568066348566	1
44.15113773835549	41.265588755729084	43.80916185332151	1
41.94977272972761	43.0370184676773	46.734189819441475	1
48.35810944375466	44.36702570067065	42.9576607102277	1
47.8602028132644	46.72309536286829	47.16499132733793	1
46.02212096546	48.53085242422087	46.547801276479305	1
45.162511839742095	47.62027862603073	48.010534753693996	1
47.49420004611819	43.373885262917966	47.65053186358277	1
42.17697267306919	44.62347478740023	47.83236498369674	1
42.613466027954374	42.327946917750424	46.81789598141078	1
47.40858480959639	42.70360189186687	42.80030784055269	1
46.50178524167063	46.67761850689798	48.29102258471552	1
46.15084588235211	45.118435332595546	48.820354963235005	1
46.77456489239409	45.760810432713406	48.48843452149642	1
41.55664207292055	46.54554391347803	43.61920329069132	1
43.260165651285035	41.56911940804767	43.848418722418955	1
48.77200869444896	44.39242588328486	43.89138442273526	1
48.228567244276825	45.99790661450507	42.898191825216	1
42.69954200416858	46.95587861189371	47.63919704427339	1
48.49985928983945	46.87295203249336	45.227872337206236	1
45.17673928614906	48.88941417015579	44.11055636951612	1
47.68934927139773	46.697584099321105	42.60381688643747	1
43.35191139870433	42.314422729165514	47.48486032423478	1
43.95506495592201	43.0785540704879	41.639186146596074	1
44.18758765248312	46.50549104775949	41.38007299056993	1
41.113806233866185	43.98887833214536	44.727496523001875	1
41.1810707365819	44.67916905421325	46.22378203369892	1
46.996291157075404	47.190680295308	47.662368384970534	1
41.85487178640241	42.60410706246937	44.26003525963391	1
41.86714924525894	45.70181130215856	47.41459734834179	1
44.19900298552146	42.46539764393174	47.99889970375851	1
45.112893552961864	42.74787896639897	48.30550875755784	1
45.24528758504902	45.2334574937821	48.982596398129814	1
42.57655789398926	43.00228854952216	47.50379010704034	1
44.180206514843334	41.8150849393183	47.291985880068786	1
45.9577225448877	41.17272057656716	44.34304856523485	1
47.56785752230072	45.92892777785007	42.09916834651578	1
48.12174505392254	43.88628427414356	47.20679957945513	1
45.534415488617306	46.881781500041676	48.48108811523313	1
45.35178710356786	41.014782786137786	45.14277709560619	1
45.70096073395685	48.575280526584784	43.370353513905954	1
42.814407658919905	46.90245026244729	42.22613667479126	1
44.02962494246242	48.45331691835813	46.771164487862066	1
43.2630895229311	48.539425846500464	44.29184092883504	1
43.37212050732833	45.468383023177694	48.632514417085034	1
48.65367673834086	43.5236941735008	44.44190685858864	1
42.38617610260249	42.34191030862284	43.49628832129096	1
48.63444945588452	46.04825087981986	43.77247770499544	1
45.566828984237944	48.10628163643177	42.556030354842434	1
48.281381454995106	46.935262847440725	46.141908512977686	1
47.223578961635546	48.27653634092618	45.41794181441806	1
47.27758214257069	47.92712148520609	43.54920609516304	1
44.20945514273318	48.82955247856786	44.15930014460923	1
41.9537683150167	46.63277947893948	47.044119309455624	1
47.92782640626884	43.01248325006486	46.83115689606139	1
43.836143387465754	44.62851595457664	48.81554843620339	1
41.9619361603488	47.61408072930361	45.23154598663541	1
45.874848386954554	42.01592651781736	42.48488101118474	1
42.575427433307524	41.94556927653265	45.96956940174372	1
48.69234201525657	43.566552880335394	45.384212138734064	1
45.162406372147025	43.58857492300319	48.738982718062466	1
46.43730351985004	45.147589527204445	41.27854861597194	1
44.846910106344666	42.97460187108912	41.548697421083446	1
43.01318119116942	46.27824913369908	48.23921282944043	1
42.36391411063589	47.96748191693404	44.41645811960416	1
47.55470023919375	44.28791701793577	47.97376530377001	1
48.84506541851992	44.40950526012857	45.82754842197207	1
43.34391719796493	47.690930941772265	47.46177326626903	1
41.793921641751126	42.72376795017027	45.84703401608662	1
47.91279519717152	47.15767237922687	43.357284813571994	1
48.05574950846301	45.75548672045599	47.435005447656366	1
43.24340407498899	43.76599823455449	41.60921575810892	1
46.74403111910332	45.99865084395117	41.55427863461651	1
42.49076696555065	47.97174405378257	45.978833802695675	1
47.20794309586604	42.52557143721343	47.2174332209832	1
41.22328067594644	43.78338449719995	45.67095875112544	1
44.08211607046124	41.67059853784009	42.96091105814064	1
48.423646572381436	43.60987569273104	43.517164287319204	1
45.934320757917135	44.18853033608275	48.79775754043345	1
43.188267413721945	42.90264918633021	42.095581689592734	1
41.6473548632748	47.1400602662752	44.435124035899605	1
45.9479692657041	41.49329230976788	43.32652149366709	1
46.35224814702946	47.53791986030785	42.23545608103362	1
42.047875994117945	45.19177563035286	42.280717913431104	1
46.934243915548485	44.23122966528206	41.59560623400294	1
48.75102523413866	45.32045813800822	46.280068731422055	1
43.13330787612294	48.12609298821771	46.67160120679345	1
42.882362734507055	48.398681810672386	45.16853034457407	1
42.9367510098384	44.619194508618975	48.41957115721636	1
43.47357195277641	48.58044768151052	45.93907482117613	1
42.83554602575494	48.070531714626405	43.599884559679964	1
46.045415937700646	44.27397749010872	41.21244325837364	1
46.5280947210986	48.50350893618069	43.86875592781462	1
44.73642460988451	48.98729710304566	45.00426509981657	1
46.761614514828125	41.593714267493795	43.88269949817604	1
48.05155132848446	45.150054577782626	42.44626525191555	1
46.10486556241189	47.49205172131678	47.912149474642355	1
45.885150614399535	41.78258518363104	47.202680492914666	1
41.23800117823231	45.62060776220635	43.71951846895996	1
42.518944227256654	45.47300574555267	48.11890460393463	1
43.470122682028546	44.68393171640267	41.30609081481094	1
44.12980355507774	43.94269973715146	41.23347105135812	1
44.19887215719805	47.673090695344584	47.86613491093129	1
42.7147348192173	47.52142503463261	42.877053739409504	1
46.925790437685656	41.60553835598054	45.84307976435289	1
45.99338387732392	43.25309038781515	48.453137140446664	1
45.89740362602547	46.03198126030648	48.750411479770655	1
46.60039058709137	48.64353353842528	44.78641619546029	1
44.924917296864805	42.211399805778754	42.1262309606153	1
43.80580704386824	45.61484683694001	41.224429358158645	1
47.529325572106295	42.228134477067954	46.35049798969126	1
48.498170343959345	43.64088247304906	46.325809433169155	1
44.30260694448609	43.2731112081301	48.546195030315815	1
48.605669965750565	45.19642308289338	43.33049625339892	1
42.37677215768255	46.07994680968076	42.15864799288224	1
41.083733819160685	45.69476035604394	45.59990532063106	1
47.32947808788437	45.07838693498501	41.76569435411815	1
45.05128418587463	48.654559430315025	46.610695832458624	1
48.42034588480975	46.15793810039654	46.66664931245743	1
41.85962527956666	47.23167983228589	46.13209358906856	1
46.710715756219564	41.853431308128364	46.766326483194064	1
42.54395479068909	44.616486355683136	43.41485951130184	2
43.48558647887637	46.55171080161166	44.866542774011435	2
45.91649367890177	43.48772477180618	45.625864419583394	2
45.64400592246709	46.27387583958303	45.082702297799344	2
43.17779931940015	43.44168014365041	45.06663478099238	2
46.28103931309992	45.026571821119276	42.82399502187635	2
44.092391075106434	47.255571210766114	46.778133942600974	2
46.28378486960093	47.407663786400825	43.76175603809631	2
44.80466573702718	42.842747059094684	45.322602005180734	2
47.84040130283823	44.568412152928275	45.921709035533006	2
42.87837733592948	44.91728813909414	45.90363365392343	2
44.411633852196005	44.06348765357208	46.75311709019107	2
46.32956760485769	46.52472329279494	46.07999614571829	2
44.07918575720478	42.5176285598683	43.93061964433956	2
45.876142704401374	43.795634883142604	46.69147088508034	2
42.36346614597587	45.073824458221	44.58481651506567	2
45.03526433704991	47.72869325689385	43.814109039990974	2
43.747091118074664	44.22961290131825	42.47183622660981	2
42.68107025255349	46.72939777940717	45.816018170357545	2
43.4488274262167	42.43331395657142	45.18209329851	2
44.32631063033366	41.97166352947289	44.952579823063296	2
44.580914830309176	43.236689306418604	42.48139246532292	2
46.30701571194636	44.072740004808125	42.46623088534621	2
46.98584419679	43.957289569196035	47.0064480976449	2
46.89444014187182	44.96227032572469	46.96651571665033	2
42.082895277063756	46.04149611635035	45.07542586409874	2
45.77669830182517	45.967653558413524	42.378293474755814	2
45.276400230494815	45.376037376390464	43.20319803105442	2
45.088602580908805	43.88344610360729	43.05689660153085	2
44.36550286267825	45.24232599809829	45.2946905312727	2
45.428976041368884	44.58337977650089	47.980103989121055	2
43.818408879412736	44.68972085299144	43.498448519921524	2
41.92155243654825	45.07356874109388	45.54776082302727	2
45.32986042529783	47.156724568307084	47.1333906437024	2
46.973777860117075	44.36208727627663	43.340336171515105	2
44.229863743890675	46.14574688242268	42.33116427411459	2
45.778826721396065	45.05564458900307	46.99338109049892	2
42.40881811332794	45.87245974401865	46.28008030624348	2
45.51730865063789	44.75469967190795	45.47493685864693	2
43.17226678112298	45.41409654222701	46.86063324754503	2
43.388072921731265	45.34504407813968	42.584687058571774	2
44.62350545460412	45.57181189840759	47.90613387518008	2
44.300631870769706	45.507605941437625	46.914847457436665	2
44.83965673865969	47.216320432261426	44.97195112314715	2
46.902827259879906	45.833765784424585	43.004887314264884	2
43.97632469115308	43.002072097797644	47.01116628358397	2
43.99476455745952	43.34523311319726	46.001378691403914	2
42.22752992210429	43.73615685941857	44.574015513690675	2
43.35186807767505	46.35654899675988	42.913498962659965	2
44.3490249915942	44.45117744435733	44.52019545847533	2
47.29604792298866	45.24275529098716	43.72045621859494	2
45.72841861994148	47.92253260793734	45.45782006694222	2
43.56188461860045	45.077698313285694	47.72413073155134	2
44.41315563547909	44.49392712009354	47.81802285756173	2
42.56992299078893	46.17361664020075	43.87680225729678	2
46.04053852995667	45.74156781405093	47.69360173545728	2
43.86279580848645	44.35802948133211	45.44375573541357	2
43.79965927992995	44.780490400495076	46.36684711292516	2
46.89276253649838	42.74092274854946	44.96551065222232	2
43.10904126509061	43.31409803956172	46.479554780926584	2
47.549240085812286	46.53365691715213	45.46544228761822	2
45.77967391881482	42.143722055499296	45.20284498034485	2
46.5835592393154	44.028098059980444	44.56314640441915	2
47.21455053006356	46.10527742060287	46.49712513163574	2
43.65372816288343	47.501500967747155	45.40860217308829	2
46.2726475129714	45.08674583552926	44.75196497409264	2
47.744861929816004	45.69746130904641	44.715054966756696	2
45.2307354878616	44.41767881129279	42.05716873881608	2
46.64089323140648	45.636836184921414	45.526952580878095	2
43.240371157979865	46.6453124580986	46.70313904215325	2
44.52657920761589	46.67037429106944	47.485579283717385	2
46.29513318666698	46.64604926045506	47.18563497649608	2
44.1931107704883	45.40983958254755	44.09703127855028	2
45.30665550466481	44.79555128455213	44.10354722461212	2
42.59034294612548	44.33359112040784	46.70915943183699	2
45.22685917614481	43.25558386610423	47.43793719724045	2
47.56148648738857	46.271593344418555	43.66144240454537	2
44.83764432515185	46.53365224084764	43.56377981934563	2
44.21833414821653	47.10629250504306	43.00804811265415	2
47.631917589199325	44.33612338825876	44.41524230944218	2
43.87122115929957	46.85281225682936	43.93187285862633	2
46.575593719519446	44.50943469726877	45.75775968223268	2
45.136308210234816	42.20067321501594	43.725729292121706	2
44.311675205099476	45.03847836054765	42.26365307227042	2
45.641382933868854	45.65160449265944	46.088244103704895	2
45.07191900710945	47.34616819275531	46.00131345756927	2
44.128554486138746	47.947453401116185	44.64613701451568	2
47.32547795115935	43.440007649543	44.01060964922104	2
46.42372538846381	47.53308171486933	44.79333727543735	2
43.11069105738735	44.39402749704201	44.68149341431667	2
45.87155191407931	42.80034149285055	43.150756758233626	2
44.89748823247432	43.82331767339412	45.603013877361136	2
45.791740764981895	45.7227035449691	44.029826326614696	2
46.9279638864717	43.572766508291636	45.52618001548019	2
42.20042838833285	44.037786860559905	45.79615926346518	2
45.585971113998276	42.618148824505916	46.62042710229543	2
45.968151870605986	44.265120594605804	43.55565443738329	2
44.49846927078694	46.163831087598346	44.69872783494203	2
44.782168947823784	42.188120015339095	46.17868167307198	2
43.75392891732843	46.0351802492771	45.89359147736247	2
43.454348264557915	45.54317653102318	44.87675042836237	2
45.65337582388718	43.59404766123234	44.542736516856706	2
46.617468939587056	42.697251305014404	46.103856271670224	2
46.93742570664449	46.51289528568341	44.41479724249316	2
43.437541402796846	43.568741245759796	43.194233734760516	2
